0,0.24999999999999994
1,0.24285714285714283
2,0.2857142857142857
3,0.3214285714285714
4,0.39285714285714285
5,0.5428571428571429
6,0.23809523809523805
7,0.3333333333333333
8,0.28571428571428564
9,0.2857142857142857
10,0.37142857142857133
11,0.24489795918367344
12,0.39285714285714285
13,0.2698412698412699
14,0.375
15,0.36734693877551017
16,0.3857142857142857
17,0.47619047619047616
18,0.38775510204081637
19,0.4693877551020408
20,0.4999999999999999
21,0.5952380952380952
22,0.42857142857142855
23,0.5571428571428572
24,0.5436507936507936
